5010,38.7,-119.6,27.8022,22.0841,17.542,13.9341,11.0683,8.79184,6.98361,5.54728,4.40636,3.50009,2.78022,2.20841,1.7542,1.39341,1.10683,0.879184,0.698361,0.554728,0.440636,0.350009,0.278022,0.220841,0.17542,0.139341,0.110683,0.0879184,0.0698361,0.0554728,0.0440636,0.0350009,0.0278022,0.0220841,0.017542,0.0139341,0.0110683,0.00879184,0.00698361,0.00554728,0.00440636,0.00350009,0.00278022,0.00220841,0.0017542,0.00139341,0.00110683,8.79184E-4,6.98361E-4,5.54728E-4,4.40636E-4,3.50009E-4,2.78022E-4,2.20841E-4,1.7542E-4,1.39341E-4,1.10683E-4,8.79184E-5,6.98361E-5,5.54728E-5,4.40636E-5,3.50009E-5,2.78022E-5,2.20841E-5,7.01681E-6,5.57365E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,38.7,-119.5,124.275,98.7151,78.4122,62.285,49.4747,39.2992,31.2164,24.7961,19.6962,15.6453,12.4275,9.87151,7.84122,6.2285,4.94747,3.92992,3.12164,2.47961,1.96962,1.56453,1.24275,0.987151,0.784122,0.62285,0.494747,0.392992,0.312164,0.247961,0.196962,0.156453,0.124275,0.0987151,0.0784122,0.062285,0.0494747,0.0392992,0.0312164,0.0247961,0.0196962,0.0156453,0.0124275,0.00987151,0.00784122,0.0062285,0.00494747,0.00392992,0.00312164,0.00247961,0.00196962,0.00156453,0.00124275,9.87151E-4,7.84122E-4,6.2285E-4,4.94747E-4,3.92992E-4,3.12164E-4,2.47961E-4,1.96962E-4,1.56453E-4,1.24275E-4,9.87151E-5,3.13649E-5,2.4914E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012,38.7,-119.4,27.7806,22.0669,17.5283,13.9233,11.0596,8.78498,6.97816,5.54295,4.40292,3.49736,2.77806,2.20669,1.75283,1.39233,1.10596,0.878498,0.697816,0.554295,0.440292,0.349736,0.277806,0.220669,0.175283,0.139233,0.110596,0.0878498,0.0697816,0.0554295,0.0440292,0.0349736,0.0277806,0.0220669,0.0175283,0.0139233,0.0110596,0.00878498,0.00697816,0.00554295,0.00440292,0.00349736,0.00277806,0.00220669,0.00175283,0.00139233,0.00110596,8.78498E-4,6.97816E-4,5.54295E-4,4.40292E-4,3.49736E-4,2.77806E-4,2.20669E-4,1.75283E-4,1.39233E-4,1.10596E-4,8.78498E-5,6.97816E-5,5.54295E-5,4.40292E-5,3.49736E-5,2.77806E-5,2.20669E-5,7.01134E-6,5.5693E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034,38.8,-123.7,3.30501,2.62526,2.08532,1.65643,1.31575,1.04513,0.83018,0.659435,0.523808,0.416076,0.330501,0.262526,0.208532,0.165643,0.131575,0.104513,0.083018,0.0659435,0.0523808,0.0416076,0.0330501,0.0262526,0.0208532,0.0165643,0.0131575,0.0104513,0.0083018,0.00659435,0.00523808,0.00416076,0.00330501,0.00262526,0.00208532,0.00165643,0.00131575,0.00104513,8.3018E-4,6.59435E-4,5.23808E-4,4.16076E-4,3.30501E-4,2.62526E-4,2.08532E-4,1.65643E-4,1.31575E-4,1.04513E-4,8.3018E-5,6.59435E-5,5.23808E-5,4.16076E-5,3.30501E-5,2.62526E-5,2.08532E-5,1.65643E-5,1.31575E-5,1.04513E-5,8.3018E-6,6.59435E-6,5.23808E-6,1.6643E-6,1.322E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035,38.8,-123.6,9.31083,7.39585,5.87473,4.66647,3.70671,2.94434,2.33877,1.85775,1.47567,1.17216,0.931083,0.739585,0.587473,0.466647,0.370671,0.294434,0.233877,0.185775,0.147567,0.117216,0.0931083,0.0739585,0.0587473,0.0466647,0.0370671,0.0294434,0.0233877,0.0185775,0.0147567,0.0117216,0.00931083,0.00739585,0.00587473,0.00466647,0.00370671,0.00294434,0.00233877,0.00185775,0.00147567,0.00117216,9.31083E-4,7.39585E-4,5.87473E-4,4.66647E-4,3.70671E-4,2.94434E-4,2.33877E-4,1.85775E-4,1.47567E-4,1.17216E-4,9.31083E-5,7.39585E-5,5.87473E-5,4.66647E-5,3.70671E-5,2.94434E-5,2.33877E-5,1.85775E-5,1.47567E-5,4.68865E-6,3.72433E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036,38.8,-123.5,9.70523,7.70914,6.12358,4.86414,3.86372,3.06906,2.43784,1.93645,1.53817,1.22182,0.970523,0.770914,0.612358,0.486414,0.386372,0.306906,0.243784,0.193645,0.153817,0.122182,0.0970523,0.0770914,0.0612358,0.0486414,0.0386372,0.0306906,0.0243784,0.0193645,0.0153817,0.0122182,0.00970523,0.00770914,0.00612358,0.00486414,0.00386372,0.00306906,0.00243784,0.00193645,0.00153817,0.00122182,9.70523E-4,7.70914E-4,6.12358E-4,4.86414E-4,3.86372E-4,3.06906E-4,2.43784E-4,1.93645E-4,1.53817E-4,1.22182E-4,9.70523E-5,7.70914E-5,6.12358E-5,4.86414E-5,3.86372E-5,3.06906E-5,2.43784E-5,1.93645E-5,1.53817E-5,4.88726E-6,3.88209E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037,38.8,-123.4,9.0434,7.18343,5.706,4.53244,3.60024,2.85978,2.2716,1.8044,1.43328,1.1385,0.90434,0.718343,0.5706,0.453244,0.360024,0.285978,0.22716,0.18044,0.143328,0.11385,0.090434,0.0718343,0.05706,0.0453244,0.0360024,0.0285978,0.022716,0.018044,0.0143328,0.011385,0.0090434,0.00718343,0.005706,0.00453244,0.00360024,0.00285978,0.0022716,0.0018044,0.00143328,0.0011385,9.0434E-4,7.18343E-4,5.706E-4,4.53244E-4,3.60024E-4,2.85978E-4,2.2716E-4,1.8044E-4,1.43328E-4,1.1385E-4,9.0434E-5,7.18343E-5,5.706E-5,4.53244E-5,3.60024E-5,2.85978E-5,2.2716E-5,1.8044E-5,1.43328E-5,4.55399E-6,3.61736E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038,38.8,-123.3,1.69503,1.34641,1.06949,0.849529,0.674805,0.536017,0.425773,0.338204,0.268645,0.213392,0.169503,0.134641,0.106949,0.0849529,0.0674805,0.0536017,0.0425773,0.0338204,0.0268645,0.0213392,0.0169503,0.0134641,0.0106949,0.00849529,0.00674805,0.00536017,0.00425773,0.00338204,0.00268645,0.00213392,0.00169503,0.00134641,0.00106949,8.49529E-4,6.74805E-4,5.36017E-4,4.25773E-4,3.38204E-4,2.68645E-4,2.13392E-4,1.69503E-4,1.34641E-4,1.06949E-4,8.49529E-5,6.74805E-5,5.36017E-5,4.25773E-5,3.38204E-5,2.68645E-5,2.13392E-5,1.69503E-5,1.34641E-5,1.06949E-5,8.49529E-6,6.74805E-6,5.36017E-6,4.25773E-6,3.38204E-6,2.68645E-6,8.53568E-7,6.78013E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041,38.8,-123.0,20.9161,16.6142,13.1971,10.4829,8.32683,6.61424,5.25387,4.1733,3.31497,2.63317,2.09161,1.66142,1.31971,1.04829,0.832683,0.661424,0.525387,0.41733,0.331497,0.263317,0.209161,0.166142,0.131971,0.104829,0.0832683,0.0661424,0.0525387,0.041733,0.0331497,0.0263317,0.0209161,0.0166142,0.0131971,0.0104829,0.00832683,0.00661424,0.00525387,0.0041733,0.00331497,0.00263317,0.00209161,0.00166142,0.00131971,0.00104829,8.32683E-4,6.61424E-4,5.25387E-4,4.1733E-4,3.31497E-4,2.63317E-4,2.09161E-4,1.66142E-4,1.31971E-4,1.04829E-4,8.32683E-5,6.61424E-5,5.25387E-5,4.1733E-5,3.31497E-5,2.63317E-5,8.36642E-6,6.64568E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,38.8,-122.9,117.693,93.4872,74.2595,58.9864,46.8546,37.2179,29.5632,23.4829,18.6531,14.8167,11.7693,9.34872,7.42595,5.89864,4.68546,3.72179,2.95632,2.34829,1.86531,1.48167,1.17693,0.934872,0.742595,0.589864,0.468546,0.372179,0.295632,0.234829,0.186531,0.148167,0.117693,0.0934872,0.0742595,0.0589864,0.0468546,0.0372179,0.0295632,0.0234829,0.0186531,0.0148167,0.0117693,0.00934872,0.00742595,0.00589864,0.00468546,0.00372179,0.00295632,0.00234829,0.00186531,0.00148167,0.00117693,9.34872E-4,7.42595E-4,5.89864E-4,4.68546E-4,3.72179E-4,2.95632E-4,2.34829E-4,1.86531E-4,1.16078E-4,3.00845E-5,2.38969E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,38.8,-122.8,415.526,330.064,262.179,208.256,165.424,131.401,104.375,82.9084,65.8565,52.3116,41.5526,33.0064,26.2179,20.8256,16.5424,13.1401,10.4375,8.29084,6.58565,5.23116,4.15526,3.30064,2.62179,2.08256,1.65424,1.31401,1.04375,0.829084,0.658565,0.523116,0.415526,0.330064,0.262179,0.208256,0.165424,0.131401,0.104375,0.0829084,0.0658565,0.0523116,0.0415526,0.0330064,0.0262179,0.0208256,0.0165424,0.0131401,0.0104375,0.00829084,0.00658565,0.00523116,0.00415526,0.00330064,0.00262179,0.00208256,0.00165424,0.00131401,0.00104375,8.29084E-4,6.58565E-4,2.31463E-4,1.1765E-5,9.34527E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,38.8,-122.7,263.667,209.438,166.363,132.147,104.968,83.3789,66.2302,52.6085,41.7884,33.1937,26.3667,20.9438,16.6363,13.2147,10.4968,8.33789,6.62302,5.26085,4.17884,3.31937,2.63667,2.09438,1.66363,1.32147,1.04968,0.833789,0.662302,0.526085,0.417884,0.331937,0.263667,0.209438,0.166363,0.132147,0.104968,0.0833789,0.0662302,0.0526085,0.0417884,0.0331937,0.0263667,0.0209438,0.0166363,0.0132147,0.0104968,0.00833789,0.00662302,0.00526085,0.00417884,0.00331937,0.00263667,0.00209438,0.00166363,0.00132147,0.00104968,8.33789E-4,6.62302E-4,5.26085E-4,4.17884E-4,1.32775E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,38.8,-122.6,89.4616,71.0619,56.4465,44.837,35.6153,28.2903,22.4717,17.8499,14.1787,11.2626,8.94616,7.10619,5.64465,4.4837,3.56153,2.82903,2.24717,1.78499,1.41787,1.12626,0.894616,0.710619,0.564465,0.44837,0.356153,0.282903,0.224717,0.178499,0.141787,0.112626,0.0894616,0.0710619,0.0564465,0.044837,0.0356153,0.0282903,0.0224717,0.0178499,0.0141787,0.0112626,0.00894616,0.00710619,0.00564465,0.0044837,0.00356153,0.00282903,0.00224717,0.00178499,0.00141787,0.00112626,8.94616E-4,7.10619E-4,5.64465E-4,4.4837E-4,3.56153E-4,2.82903E-4,2.24717E-4,1.78499E-4,1.41787E-4,4.50502E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046,38.8,-122.5,31.8531,25.3018,20.098,15.9644,12.681,10.0728,8.00115,6.35554,5.04838,4.01007,3.18531,2.53018,2.0098,1.59644,1.2681,1.00728,0.800115,0.635554,0.504838,0.401007,0.318531,0.253018,0.20098,0.159644,0.12681,0.100728,0.0800115,0.0635554,0.0504838,0.0401007,0.0318531,0.0253018,0.020098,0.0159644,0.012681,0.0100728,0.00800115,0.00635554,0.00504838,0.00401007,0.00318531,0.00253018,0.0020098,0.00159644,0.0012681,0.00100728,8.00115E-4,6.35554E-4,5.04838E-4,4.01007E-4,3.18531E-4,2.53018E-4,2.0098E-4,1.59644E-4,1.2681E-4,1.00728E-4,8.00115E-5,6.35554E-5,5.04838E-5,1.60402E-5,4.3698E-6,1.38842E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047,38.8,-122.4,18.18,14.4409,11.4708,9.11161,7.23761,5.74904,4.56662,3.6274,2.88134,2.28873,1.818,1.44409,1.14708,0.911161,0.723761,0.574904,0.456662,0.36274,0.288134,0.228873,0.1818,0.144409,0.114708,0.0911161,0.0723761,0.0574904,0.0456662,0.036274,0.0288134,0.0228873,0.01818,0.0144409,0.0114708,0.00911161,0.00723761,0.00574904,0.00456662,0.0036274,0.00288134,0.00228873,0.001818,0.00144409,0.00114708,9.11161E-4,7.23761E-4,5.74904E-4,4.56662E-4,3.6274E-4,2.88134E-4,2.28873E-4,1.818E-4,1.44409E-4,1.14708E-4,9.11161E-5,7.23761E-5,5.74904E-5,4.56662E-5,3.6274E-5,2.88134E-5,8.51193E-6,5.99514E-6,1.90484E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048,38.8,-122.3,22.1582,17.6008,13.9808,11.1054,8.82132,7.00702,5.56588,4.42113,3.51183,2.78955,2.21582,1.76008,1.39808,1.11054,0.882132,0.700702,0.556588,0.442113,0.351183,0.278955,0.221582,0.176008,0.139808,0.111054,0.0882132,0.0700702,0.0556588,0.0442113,0.0351183,0.0278955,0.0221582,0.0176008,0.0139808,0.0111054,0.00882132,0.00700702,0.00556588,0.00442113,0.00351183,0.00278955,0.00221582,0.00176008,0.00139808,0.00111054,8.82132E-4,7.00702E-4,5.56588E-4,4.42113E-4,3.51183E-4,2.78955E-4,2.21582E-4,1.76008E-4,1.39808E-4,1.11054E-4,8.82132E-5,7.00702E-5,5.56588E-5,4.42113E-5,3.51183E-5,1.33053E-5,9.63117E-6,3.06012E-6,9.80324E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049,38.8,-122.2,14.2679,11.3334,9.00245,7.1509,5.68016,4.51191,3.58394,2.84682,2.26131,1.79622,1.42679,1.13334,0.900245,0.71509,0.568016,0.451191,0.358394,0.284682,0.226131,0.179622,0.142679,0.113334,0.0900245,0.071509,0.0568016,0.0451191,0.0358394,0.0284682,0.0226131,0.0179622,0.0142679,0.0113334,0.00900245,0.0071509,0.00568016,0.00451191,0.00358394,0.00284682,0.00226131,0.00179622,0.00142679,0.00113334,9.00245E-4,7.1509E-4,5.68016E-4,4.51191E-4,3.58394E-4,2.84682E-4,2.26131E-4,1.79622E-4,1.42679E-4,1.13334E-4,9.00245E-5,7.1509E-5,5.68016E-5,4.51191E-5,3.58394E-5,2.84682E-5,2.26131E-5,1.77544E-5,1.41029E-5,4.48092E-6,3.53155E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,38.8,-122.1,6.09079,4.83809,3.84303,3.05263,2.42479,1.92608,1.52994,1.21527,0.965325,0.766785,0.609079,0.483809,0.384303,0.305263,0.242479,0.192608,0.152994,0.121527,0.0965325,0.0766785,0.0609079,0.0483809,0.0384303,0.0305263,0.0242479,0.0192608,0.0152994,0.0121527,0.00965325,0.00766785,0.00609079,0.00483809,0.00384303,0.00305263,0.00242479,0.00192608,0.00152994,0.00121527,9.65325E-4,7.66785E-4,6.09079E-4,4.83809E-4,3.84303E-4,3.05263E-4,2.42479E-4,1.92608E-4,1.52994E-4,1.21527E-4,9.65325E-5,7.66785E-5,6.09079E-5,4.83809E-5,3.84303E-5,3.05263E-5,2.42479E-5,1.92608E-5,1.52994E-5,1.21527E-5,9.65325E-6,7.66785E-6,6.09079E-6,1.93523E-6,1.53721E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051,38.8,-122.0,4.2555,3.38027,2.68504,2.1328,1.69415,1.34571,1.06893,0.849084,0.674452,0.535736,0.42555,0.338027,0.268504,0.21328,0.169415,0.134571,0.106893,0.0849084,0.0674452,0.0535736,0.042555,0.0338027,0.0268504,0.021328,0.0169415,0.0134571,0.0106893,0.00849084,0.00674452,0.00535736,0.0042555,0.00338027,0.00268504,0.0021328,0.00169415,0.00134571,0.00106893,8.49084E-4,6.74452E-4,5.35736E-4,4.2555E-4,3.38027E-4,2.68504E-4,2.1328E-4,1.69415E-4,1.34571E-4,1.06893E-4,8.49084E-5,6.74452E-5,5.35736E-5,4.2555E-5,3.38027E-5,2.68504E-5,2.1328E-5,1.69415E-5,1.34571E-5,1.06893E-5,8.49084E-6,6.74452E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5052,38.8,-121.9,6.08866,4.8364,3.84169,3.05156,2.42394,1.9254,1.5294,1.21485,0.964988,0.766517,0.608866,0.48364,0.384169,0.305156,0.242394,0.19254,0.15294,0.121485,0.0964988,0.0766517,0.0608866,0.048364,0.0384169,0.0305156,0.0242394,0.019254,0.015294,0.0121485,0.00964988,0.00766517,0.00608866,0.0048364,0.00384169,0.00305156,0.00242394,0.0019254,0.0015294,0.00121485,9.64988E-4,7.66517E-4,6.08866E-4,4.8364E-4,3.84169E-4,3.05156E-4,2.42394E-4,1.9254E-4,1.5294E-4,1.21485E-4,9.64988E-5,7.66517E-5,6.08866E-5,4.8364E-5,3.84169E-5,3.05156E-5,2.42394E-5,1.9254E-5,1.5294E-5,1.21485E-5,9.64988E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,38.8,-121.8,0.244777,0.194433,0.154444,0.122679,0.0974474,0.0774052,0.0614852,0.0488394,0.0387945,0.0308156,0.0244777,0.0194433,0.0154444,0.0122679,0.00974474,0.00774052,0.00614852,0.00488394,0.00387945,0.00308156,0.00244777,0.00194433,0.00154444,0.00122679,9.74474E-4,7.74052E-4,6.14852E-4,4.88394E-4,3.87945E-4,3.08156E-4,2.44777E-4,1.94433E-4,1.54444E-4,1.22679E-4,9.74474E-5,7.74052E-5,6.14852E-5,4.88394E-5,3.87945E-5,3.08156E-5,2.44777E-5,1.94433E-5,1.54444E-5,1.22679E-5,9.74474E-6,7.74052E-6,6.14852E-6,4.88394E-6,3.87945E-6,3.08156E-6,2.44777E-6,1.94433E-6,1.54444E-6,1.22679E-6,9.74474E-7,7.74052E-7,6.14852E-7,4.88394E-7,3.87945E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,38.8,-121.1,0.486315,0.386294,0.306844,0.243735,0.193606,0.153786,0.122157,0.0970326,0.0770758,0.0612235,0.0486315,0.0386294,0.0306844,0.0243735,0.0193606,0.0153786,0.0122157,0.00970326,0.00770758,0.00612235,0.00486315,0.00386294,0.00306844,0.00243735,0.00193606,0.00153786,0.00122157,9.70326E-4,7.70758E-4,6.12235E-4,4.86315E-4,3.86294E-4,3.06844E-4,2.43735E-4,1.93606E-4,1.53786E-4,1.22157E-4,9.70326E-5,7.70758E-5,6.12235E-5,4.86315E-5,3.86294E-5,3.06844E-5,2.43735E-5,1.93606E-5,1.53786E-5,1.22157E-5,9.70326E-6,7.70758E-6,6.12235E-6,4.86315E-6,3.86294E-6,3.06844E-6,2.43735E-6,1.93606E-6,1.53786E-6,1.22157E-6,9.70326E-7,7.70758E-7,6.12235E-7,4.86315E-7,1.54518E-7,1.22738E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,38.8,-121.0,2.55965,2.0332,1.61503,1.28286,1.01901,0.809432,0.642954,0.510717,0.405677,0.322241,0.255965,0.20332,0.161503,0.128286,0.101901,0.0809432,0.0642954,0.0510717,0.0405677,0.0322241,0.0255965,0.020332,0.0161503,0.0128286,0.0101901,0.00809432,0.00642954,0.00510717,0.00405677,0.00322241,0.00255965,0.0020332,0.00161503,0.00128286,0.00101901,8.09432E-4,6.42954E-4,5.10717E-4,4.05677E-4,3.22241E-4,2.55965E-4,2.0332E-4,1.61503E-4,1.28286E-4,1.01901E-4,8.09432E-5,6.42954E-5,5.10717E-5,4.05677E-5,3.22241E-5,2.55965E-5,2.0332E-5,1.61503E-5,1.28286E-5,1.01901E-5,8.09432E-6,6.42954E-6,5.10717E-6,4.05677E-6,3.22241E-6,2.55965E-6,8.1328E-7,6.46011E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,38.8,-120.9,1.04345,0.828838,0.65837,0.522962,0.415403,0.329966,0.262102,0.208195,0.165375,0.131362,0.104345,0.0828838,0.065837,0.0522962,0.0415403,0.0329966,0.0262102,0.0208195,0.0165375,0.0131362,0.0104345,0.00828838,0.0065837,0.00522962,0.00415403,0.00329966,0.00262102,0.00208195,0.00165375,0.00131362,0.00104345,8.28838E-4,6.5837E-4,5.22962E-4,4.15403E-4,3.29966E-4,2.62102E-4,2.08195E-4,1.65375E-4,1.31362E-4,1.04345E-4,8.28838E-5,6.5837E-5,5.22962E-5,4.15403E-5,3.29966E-5,2.62102E-5,2.08195E-5,1.65375E-5,1.31362E-5,1.04345E-5,8.28838E-6,6.5837E-6,5.22962E-6,4.15403E-6,3.29966E-6,2.62102E-6,2.08195E-6,1.65375E-6,1.31362E-6,1.04345E-6,3.31535E-7,2.63348E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,38.8,-120.1,0.00237636,0.00188761,0.00149938,0.001191,9.46046E-4,7.51471E-4,5.96915E-4,4.74146E-4,3.76628E-4,2.99166E-4,2.37636E-4,1.88761E-4,1.49938E-4,1.191E-4,9.46046E-5,7.51471E-5,5.96915E-5,4.74146E-5,3.76628E-5,2.99166E-5,2.37636E-5,1.88761E-5,1.49938E-5,1.191E-5,9.46046E-6,7.51471E-6,5.96915E-6,4.74146E-6,3.76628E-6,2.99166E-6,2.37636E-6,1.88761E-6,1.49938E-6,1.191E-6,9.46046E-7,7.51471E-7,5.96915E-7,4.74146E-7,3.76628E-7,2.99166E-7,2.37636E-7,1.88761E-7,1.49938E-7,1.191E-7,9.46046E-8,7.51471E-8,5.96915E-8,4.74146E-8,3.76628E-8,2.99166E-8,2.37636E-8,1.88761E-8,1.49938E-8,1.191E-8,9.46046E-9,7.51471E-9,5.96915E-9,4.74146E-9,3.76628E-9,2.99166E-9,2.37636E-9,1.88761E-9,1.49938E-9,4.76401E-10,3.78418E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5071,38.8,-120.0,21.4015,16.9998,13.5034,10.7262,8.52009,6.76775,5.37581,4.27016,3.39191,2.69429,2.14015,1.69998,1.35034,1.07262,0.852009,0.676775,0.537581,0.427016,0.339191,0.269429,0.214015,0.169998,0.135034,0.107262,0.0852009,0.0676775,0.0537581,0.0427016,0.0339191,0.0269429,0.0214015,0.0169998,0.0135034,0.0107262,0.00852009,0.00676775,0.00537581,0.00427016,0.00339191,0.00269429,0.00214015,0.00169998,0.00135034,0.00107262,8.52009E-4,6.76775E-4,5.37581E-4,4.27016E-4,3.39191E-4,2.69429E-4,2.14015E-4,1.69998E-4,1.35034E-4,1.07262E-4,8.52009E-5,6.76775E-5,5.37581E-5,4.27016E-5,3.39191E-5,2.69429E-5,2.14015E-5,1.69998E-5,1.35034E-5,4.29046E-6,3.40804E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,38.8,-119.9,15.0567,11.96,9.50013,7.54623,5.99418,4.76135,3.78207,3.00421,2.38633,1.89553,1.50567,1.196,0.950013,0.754623,0.599418,0.476135,0.378207,0.300421,0.238633,0.189553,0.150567,0.1196,0.0950013,0.0754623,0.0599418,0.0476135,0.0378207,0.0300421,0.0238633,0.0189553,0.0150567,0.01196,0.00950013,0.00754623,0.00599418,0.00476135,0.00378207,0.00300421,0.00238633,0.00189553,0.00150567,0.001196,9.50013E-4,7.54623E-4,5.99418E-4,4.76135E-4,3.78207E-4,3.00421E-4,2.38633E-4,1.89553E-4,1.50567E-4,1.196E-4,9.50013E-5,7.54623E-5,5.99418E-5,4.76135E-5,3.78207E-5,3.00421E-5,2.38633E-5,1.89553E-5,1.50567E-5,1.196E-5,9.2846E-6,3.01849E-6,2.30701E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
